mp-27616,-2.602144241333008,-2.491323709487915
mp-755156,-1.7440142631530762,-1.7474974393844604
mp-540420,-2.069575548171997,-2.383678436279297
mp-768197,-1.2820963859558105,-1.2503302097320557
mp-775808,-2.976820707321167,-2.9795737266540527
mp-759734,-2.4758188724517822,-2.485523223876953
mp-4571,-3.680579900741577,-3.6650075912475586
mp-557519,-3.3167803287506104,-3.1669344902038574
mp-760194,-2.972419261932373,-2.9822795391082764
mp-755192,-2.2925262451171875,-2.317105531692505
mp-647604,-1.8994050025939941,-2.3229284286499023
mp-569264,-0.2781934440135956,-0.2817007303237915
mp-753990,-4.333089351654053,-4.355539798736572
mp-770676,-1.488549828529358,-1.5391664505004883
mp-706301,-0.6772767901420593,-0.7282692790031433
mp-849612,-2.334115505218506,-2.325204849243164
mp-780496,-2.229731559753418,-2.5113210678100586
mvc-10630,-3.37296199798584,-3.4432225227355957
mp-16623,-0.5108286738395691,-0.49179887771606445
mp-973895,0.4840491712093353,0.4904627799987793
mp-780426,-2.0157034397125244,-2.0666370391845703
mp-626720,-1.8392620086669922,-1.869502067565918
mp-996995,-1.444989800453186,-1.4393408298492432
mp-53,0.14363420009613037,0.05388820171356201
mp-758972,-1.3399666547775269,-1.330122470855713
mp-9780,-0.7710164785385132,-0.7675179839134216
mp-754538,-0.6891741156578064,-0.7293539643287659
mp-31972,-2.4868667125701904,-2.6129751205444336
mp-867747,-2.806699514389038,-2.779547929763794
mp-755563,-2.655478000640869,-2.6122872829437256
mp-29475,-0.7111729383468628,-0.6132346391677856
mp-9930,-0.9745293855667114,-0.9966903924942017
mp-758310,-2.868389368057251,-2.886903762817383
mp-975109,0.04418792575597763,-0.03764331340789795
mp-696701,-1.5038632154464722,-1.518058180809021
mp-638038,-2.0281195640563965,-3.178443431854248
mp-776436,-2.182274103164673,-2.1934080123901367
mvc-10531,-2.4688239097595215,-2.504189968109131
mp-770890,-1.856868863105774,-1.845815896987915
mp-4164,0.028996756300330162,-0.10433149337768555
mp-756216,-2.085602045059204,-2.1502413749694824
mp-820,-0.20576149225234985,-0.23514580726623535
mp-558941,-3.4179294109344482,-3.385363817214966
mp-775338,-2.332529067993164,-2.3173928260803223
mp-560843,-2.6046533584594727,-2.6019392013549805
mp-20628,-0.13098761439323425,-0.14053070545196533
mp-566960,-1.6258046627044678,-1.716921091079712
mp-811,-0.47339749336242676,-0.4759265184402466
mp-774609,-2.9229297637939453,-2.9208364486694336
mp-676527,-1.6807875633239746,-1.6531410217285156
mp-7080,-0.47588226199150085,-0.38809752464294434
mp-28826,-0.26551640033721924,-0.24746596813201904
mp-1030775,-0.5766245126724243,-0.542039155960083
mp-21238,-0.6948930621147156,-0.568281888961792
mp-9361,-2.2213542461395264,-2.2084522247314453
mp-22887,-2.751613140106201,-2.7076125144958496
mp-975361,-2.327842950820923,-2.1027650833129883
mp-756235,-1.768135666847229,-1.7504690885543823
mp-776976,-1.6510179042816162,-1.6516762971878052
mp-619571,-1.8965309858322144,-1.8707040548324585
mvc-9989,-1.4505960941314697,-1.844369649887085
mp-17366,-3.483891010284424,-3.5309298038482666
mp-21660,-0.5113785266876221,-0.5208643674850464
mp-31347,-0.7559913396835327,-0.7731242179870605
mp-505187,-1.522539496421814,-1.5152267217636108
mp-756396,-1.1094993352890015,-1.8868577480316162
mp-583072,0.02837655320763588,-0.2192831039428711
mp-758398,-2.1543657779693604,-2.437330961227417
mp-1029705,-0.5266565084457397,-0.7113440036773682
mp-554190,-3.7709624767303467,-3.749598979949951
mp-579556,-1.0897724628448486,-1.0991556644439697
mp-679999,-0.7102024555206299,-0.6570358276367188
mp-759480,-2.9893062114715576,-2.960724353790283
mp-4226,-1.3333667516708374,-1.2074743509292603
mp-757702,-2.718755006790161,-2.754859447479248
mp-20136,-0.5882529020309448,-0.5893515348434448
mp-1020647,-3.0972251892089844,-3.103790760040283
mp-582185,-0.4337195158004761,-0.4652441740036011
mp-763216,-2.1292474269866943,-2.137669086456299
mp-558376,-1.8132739067077637,-1.7584559917449951
mp-8732,-0.44505906105041504,-0.4429450035095215
mp-540805,-1.8118873834609985,-1.7866276502609253
mp-568020,-0.2742357850074768,-0.2916445732116699
mp-37520,-1.4985171556472778,-1.5041073560714722
mp-676024,-0.6094986796379089,-0.5710262060165405
mp-8258,-1.6861894130706787,-1.6743181943893433
mp-568891,-0.002435648115351796,-0.06974995136260986
mp-772876,-1.721914291381836,-1.742599606513977
mp-570351,-0.284737765789032,-0.3057035207748413
mp-6268,-3.0614752769470215,-3.0477592945098877
mp-755537,-3.9976589679718018,-3.9841649532318115
mp-17805,-2.259197235107422,-2.2711005210876465
mp-1029243,-0.49370694160461426,-0.3284841775894165
mp-753417,-3.5979113578796387,-3.6262412071228027
mp-26335,-2.565099000930786,-2.5626273155212402
mp-770947,-2.463775873184204,-2.4780545234680176
mp-757187,-2.255199670791626,-2.5107383728027344
mp-677041,-2.45517635345459,-2.8843040466308594
mp-569086,-0.5006094574928284,-0.5131981372833252
mp-541777,-2.1240603923797607,-2.139136552810669
mp-559385,-3.7680368423461914,-3.775543451309204
mp-1018733,0.7339884638786316,0.8203792572021484
mp-676518,-0.13883860409259796,-0.20068895816802979
mp-32383,-2.4091789722442627,-2.435952663421631
mp-766289,-3.6734707355499268,-3.7264254093170166
mp-4416,-0.5483872890472412,-0.5719741582870483
mp-773137,-0.6929625272750854,-0.6879934072494507
mp-21313,-0.12069658190011978,-0.1552739143371582
mp-977558,-0.39504602551460266,-0.22370624542236328
mp-760513,-3.902449369430542,-3.914577007293701
mp-554033,-2.9773168563842773,-3.010222911834717
mp-764525,-2.3364925384521484,-2.347672939300537
mp-35143,-1.8433767557144165,-1.829494595527649
mp-555182,-3.0518031120300293,-3.0537071228027344
mvc-1334,-2.0469400882720947,-2.4023594856262207
mp-562613,-2.439342737197876,-2.3430542945861816
mp-755651,-2.9219553470611572,-2.9275779724121094
mp-19300,-3.2243852615356445,-3.223935127258301
mp-754591,-1.6290885210037231,-2.366093158721924
mp-772177,-1.6449611186981201,-1.784726858139038
mp-31066,-1.3773850202560425,-1.463388442993164
mp-32868,-0.22368864715099335,-0.2817866802215576
mp-17360,-1.3626625537872314,-1.3330950736999512
mp-557870,-4.339149475097656,-4.446105003356934
mp-6051,-0.10330373793840408,-0.06869351863861084
mp-2985,-0.4777495265007019,-0.468738317489624
mp-558204,-2.0722227096557617,-2.107144355773926
mp-21093,-0.5434219837188721,-0.6123424768447876
mp-753047,-1.2996050119400024,-1.2903670072555542
mp-849053,-0.22539661824703217,-0.5120614767074585
mp-768738,-2.4273221492767334,-2.4343974590301514
mp-1533,-0.21141386032104492,-0.2527313232421875
mp-976806,0.08885273337364197,0.05500328540802002
mp-1025891,-0.4828011989593506,-0.49607646465301514
mp-676515,-3.6680994033813477,-3.804644823074341
mp-680094,-0.590252161026001,-0.5955020189285278
mp-973133,-0.6436026096343994,-0.701604962348938
mp-28768,-0.9261302947998047,-0.8856704235076904
mp-1331,-0.34304866194725037,-0.2885071039199829
mp-756760,-2.385636568069458,-2.4287302494049072
mp-1009813,0.14689740538597107,0.18220698833465576
mp-698063,-2.3755602836608887,-2.3801426887512207
mp-752795,-1.8200047016143799,-1.7909212112426758
mp-24431,-2.1251232624053955,-2.082770586013794
mp-620652,-0.8845115303993225,-0.8757551312446594
mp-25349,-1.4949803352355957,-1.841653823852539
mp-9166,-0.7857305407524109,-0.7823932766914368
mp-557044,-0.9460228085517883,-0.8794785141944885
mp-676154,-2.4895808696746826,-2.490872383117676
mp-763347,-2.6614272594451904,-2.639225721359253
mp-754889,-2.440530300140381,-2.4477624893188477
mp-554754,-2.1857025623321533,-2.1593472957611084
mp-781625,-2.0446720123291016,-2.128281354904175
mp-850204,-2.3990345001220703,-2.551297903060913
mp-581941,-1.1281535625457764,-1.402484655380249
mp-10062,-2.683750867843628,-2.6948184967041016
mp-15826,-0.7631495594978333,-0.7759962677955627
mp-774387,-3.1481306552886963,-3.1527957916259766
mp-510474,-1.2688080072402954,-1.3349268436431885
mp-644292,-0.5074405074119568,-0.46105754375457764
mvc-5865,-1.2213472127914429,-1.3216227293014526
mp-541914,-0.1705145537853241,-0.13425981998443604
mp-777477,-2.5579047203063965,-2.8974828720092773
mp-19511,-2.116757392883301,-2.049382209777832
mp-20316,-0.31520307064056396,-0.26192378997802734
mp-19303,-1.953122854232788,-1.9689929485321045
mp-28919,-0.5971270203590393,-0.6353344917297363
mp-27176,-1.2867109775543213,-1.736802101135254
mp-24336,-1.7016595602035522,-1.7204481363296509
mp-8312,-0.5149769186973572,-0.4745215177536011
mp-767773,-2.094122886657715,-2.098581552505493
mp-4483,-0.06227315217256546,-0.12173449993133545
mp-720842,-0.8947703838348389,-0.7773852348327637
mp-18337,-1.2272498607635498,-1.3854923248291016
mp-625630,-1.3981444835662842,-1.3836318254470825
mp-770382,-2.483718156814575,-2.5750789642333984
mvc-9750,-2.025667905807495,-2.1850337982177734
mp-765775,-2.4659717082977295,-2.485501766204834
mp-675283,-2.836869955062866,-2.8874058723449707
mp-29966,-0.9743981957435608,-1.0761854648590088
mp-842,-0.9319981932640076,-0.8722927570343018
mp-16291,-3.409879207611084,-3.435750722885132
mp-559768,-3.793365716934204,-3.7783749103546143
mp-31301,-0.29097339510917664,-0.24076902866363525
mvc-10263,-2.420063018798828,-2.470612049102783
mp-771018,-2.116440773010254,-2.4063127040863037
mp-676540,-0.6557133197784424,-0.6494375467300415
mp-14659,-0.6189706921577454,-0.5601264238357544
mp-571035,-0.7975738644599915,-0.9501520991325378
mp-27163,-0.173796609044075,-0.16723918914794922
mp-1093,-0.7695598602294922,-0.8028110861778259
mp-867185,-2.147204875946045,-2.345175266265869
mp-33940,-2.1988883018493652,-2.1980926990509033
mp-758693,-2.1822280883789062,-2.198010206222534
mp-554408,-0.7427684664726257,-0.7193862199783325
mp-34730,-1.8263044357299805,-1.830565094947815
mp-626094,-2.0908613204956055,-2.115936040878296
mp-510746,-1.6711301803588867,-1.7104384899139404
mp-8449,-2.5049331188201904,-2.5052454471588135
mp-989636,-0.8268148303031921,-0.8493587970733643
mp-686581,-0.2450317144393921,-0.25768887996673584
mp-21068,-0.42680343985557556,-0.439755916595459
mp-549737,-3.233492851257324,-3.237297534942627
mp-669332,0.6726220846176147,0.5011978149414062
mp-510625,-1.79596745967865,-1.7353154420852661
mp-1025866,-0.833649754524231,-0.6729869842529297
mp-10378,-0.30401158332824707,-0.43166351318359375
mp-759062,-2.395353317260742,-2.383619785308838
mp-977427,-0.5191633105278015,-0.4656440019607544
mp-19415,-2.526379346847534,-2.6066665649414062
mp-754462,-2.1556191444396973,-2.262418508529663
mp-30001,-1.0295746326446533,-0.991136908531189
mp-505381,-0.6431794166564941,-0.6941081285476685
mp-757170,-2.571253776550293,-2.5804500579833984
mp-755522,-2.3932642936706543,-2.416715621948242
mp-8792,-0.23818810284137726,-0.2459808588027954
mp-30147,-0.9838838577270508,-0.9797338843345642
mp-21269,-0.2543848752975464,-0.26063036918640137
mp-20710,-0.7453826665878296,-0.7751525640487671
mp-640389,-1.3253625631332397,-1.3097374439239502
mp-768649,-2.2251577377319336,-2.2117443084716797
mp-774813,-2.129366874694824,-2.1167075634002686
mp-685194,-3.218517780303955,-3.1992735862731934
mp-975789,-0.08940348029136658,-0.07831776142120361
mp-31003,-0.17436163127422333,-0.21776366233825684
mp-776431,-2.0066304206848145,-2.019979476928711
mp-568151,-0.6981483697891235,-0.5854940414428711
mp-8954,-0.7963302731513977,-0.8188616633415222
mp-1019716,-2.741208076477051,-2.7223849296569824
mp-3598,-2.1695802211761475,-2.1881515979766846
mp-1026980,-0.8214031457901001,-0.6586316823959351
mp-765584,-2.3244481086730957,-2.412641763687134
mp-980197,-1.1952223777770996,-1.1663817167282104
mp-776172,-2.0649256706237793,-2.073047161102295
mp-8354,-4.494307994842529,-4.495315074920654
mp-541682,-0.5108683705329895,-0.5444028377532959
mp-555813,-0.7001240849494934,-0.5506752729415894
mp-997022,-1.1710625886917114,-1.2475041151046753
mp-31135,0.03628135100007057,0.05242025852203369
mp-631637,0.7710486650466919,0.7990865707397461
mp-759087,-2.228700637817383,-2.589682102203369
mvc-1996,-1.6424143314361572,-1.8476579189300537
mp-755473,-2.0029702186584473,-2.3920717239379883
mp-8280,-0.9466046690940857,-0.9853862524032593
mp-779101,-2.0227651596069336,-2.189584732055664
mp-865232,-0.16972054541110992,-0.17951059341430664
mp-27835,-0.8861205577850342,-0.9074856042861938
mp-733650,-1.2552592754364014,-1.2345257997512817
mp-723426,-1.9633885622024536,-1.955672025680542
mp-567583,-1.525637149810791,-1.5579793453216553
mp-759641,-2.140071392059326,-2.644481658935547
mp-555704,-2.420236349105835,-2.390763998031616
mp-770412,-2.0952353477478027,-2.53291916847229
mp-541256,-2.5076448917388916,-2.478487730026245
mp-12674,-0.009943760000169277,0.05963635444641113
mp-2053,-0.27741727232933044,-0.11567580699920654
mp-35909,-0.3749355971813202,-0.3647075891494751
mvc-1289,-2.269340753555298,-2.3970415592193604
mvc-1016,-2.372769594192505,-2.4148647785186768
mp-769543,-2.482449531555176,-2.646125078201294
mp-761171,-2.115541934967041,-2.1157491207122803
mp-28636,-0.9436705708503723,-0.769620418548584
mp-5438,-0.838234007358551,-0.8691285252571106
mp-653429,-1.9349279403686523,-1.8933886289596558
mp-752776,-2.3978824615478516,-2.430889129638672
mp-1013549,-0.7981773018836975,-0.8013072609901428
mp-9039,-2.6512699127197266,-2.644097328186035
mp-753715,-2.5944457054138184,-2.5848188400268555
mp-683905,-0.7244992852210999,-0.7415339350700378
mp-752803,-2.451207399368286,-2.3850619792938232
mp-23652,-0.5286328196525574,-0.5455578565597534
mp-757717,-2.4058001041412354,-2.6179096698760986
mp-1028539,-0.3668457865715027,-0.2627439498901367
mp-867157,-0.4057384729385376,-0.3785851001739502
mp-675734,-0.4130772650241852,-0.41902101039886475
mp-3975,-3.5347483158111572,-3.516277313232422
mp-771365,-2.386469602584839,-2.5792922973632812
mp-773910,-3.3631045818328857,-3.3889646530151367
mp-772920,-2.453312635421753,-2.5372486114501953
mp-33392,-2.3606810569763184,-2.470942497253418
mp-18167,-0.2986946403980255,-0.30854547023773193
mp-5808,-1.4026439189910889,-1.4027962684631348
mp-1661854,-3.122016429901123,-3.111790657043457
mp-1002124,-0.29840242862701416,-0.5158431529998779
mp-861738,-0.43682071566581726,-0.45019233226776123
mp-23219,-0.30782195925712585,-0.24623441696166992
mp-4870,-2.2945969104766846,-2.221045732498169
mp-776180,-2.8645949363708496,-2.9200644493103027
mp-27409,-0.945599377155304,-0.9517875909805298
mp-755796,-0.8989968299865723,-1.069466471672058
mp-768959,-1.9253363609313965,-1.8973029851913452
mp-756764,-2.375412940979004,-2.3735756874084473
mp-758165,-2.5301947593688965,-2.5483691692352295
mp-501,-0.8005800247192383,-0.8189537525177002
mp-675172,-3.344506025314331,-3.3727073669433594
mp-976289,-0.20819099247455597,-0.14607393741607666
mp-951,-0.728526771068573,-0.7204539179801941
mp-582663,-3.334973096847534,-3.466264247894287
mp-849339,-1.9589874744415283,-1.9652761220932007
mp-540270,-2.406248092651367,-2.464230537414551
mp-1026917,-0.8258267045021057,-0.7189712524414062
mp-755488,-2.757214307785034,-2.7665657997131348
mp-997038,-0.6698347926139832,-0.65458083152771
mp-559738,-0.8686802387237549,-0.8641531467437744
mp-23998,-0.750636637210846,-0.6540800333023071
mp-2017,-1.468505620956421,-1.567384958267212
mp-12626,-3.6156723499298096,-3.608707904815674
mp-650029,-0.6934220790863037,-0.9574543833732605
mp-752611,-1.9970778226852417,-1.977982759475708
mp-975642,0.15723828971385956,0.12105488777160645
mp-29207,-0.33792316913604736,-0.3488657474517822
mp-1023127,-2.0019912719726562,-2.0150392055511475
mp-755907,-2.0273568630218506,-2.032761812210083
mp-770910,-2.404270648956299,-2.531181812286377
mp-1009537,1.4862926006317139,1.454054355621338
mp-542734,-1.0866949558258057,-1.1019909381866455
mp-775735,-2.958465814590454,-3.0080671310424805
mp-757692,-2.1655399799346924,-2.2042760848999023
mp-767707,-2.3051464557647705,-2.6261918544769287
mp-996959,-1.2447519302368164,-1.2521376609802246
mp-777294,-1.95993971824646,-1.9572827816009521
mp-573390,-0.25033488869667053,-0.37335753440856934
mp-697981,-1.5301672220230103,-1.4926997423171997
mp-865194,-4.144620418548584,-4.045744895935059
mp-20,0.09567004442214966,-0.03442084789276123
mp-755598,-0.885597825050354,-0.8298481702804565
mp-775306,-3.037231922149658,-2.9975175857543945
mp-554957,-2.1205828189849854,-2.1253316402435303
mp-510742,-1.5167218446731567,-1.6364930868148804
mp-22789,-3.2113399505615234,-3.3146495819091797
mp-28796,-2.35264253616333,-2.3632595539093018
mvc-2470,-1.9431508779525757,-1.9326649904251099
mp-23432,-3.605957508087158,-3.5734047889709473
mp-559940,-1.1795636415481567,-1.2050268650054932
mp-774654,-1.8270570039749146,-1.8212531805038452
mp-556232,-2.9661343097686768,-2.9583911895751953
mp-638035,-1.4533264636993408,-2.8549628257751465
mp-5248,-0.4266104996204376,-0.4392307996749878
mp-558193,-1.582934021949768,-1.5706931352615356
mp-772958,-3.169227123260498,-3.1733508110046387
mp-757625,-2.5539932250976562,-2.577786445617676
mp-999446,0.3890644609928131,0.33525848388671875
mp-559379,-1.5591768026351929,-1.5669479370117188
mp-3034,-0.1821422576904297,-0.15843117237091064
mp-558231,-2.524721622467041,-2.524174213409424
mp-365,-0.13950273394584656,-0.21586298942565918
mp-4907,-1.2215369939804077,-1.196813702583313
mp-20379,0.14751723408699036,0.046746134757995605
